t,bax,bay,baz
18.62,-1.8124943424987685,-3.3560922161702424,-0.6494354499151633
18.63,-1.8077418175883104,-3.3414347772694963,-0.6525822827528405
18.64,-1.802988093713699,-3.345931000826811,-0.6222187383238733
18.650000000000002,-1.822169602938231,-3.379155408687749,-0.6301540257437939
18.66,-1.8413499780786726,-3.378873318684917,-0.6428771958277295
18.67,-1.8270182928649326,-3.3642338044895337,-0.6603882611701408
18.68,-1.817472821309614,-3.383109616563878,-0.6396017157323222
18.69,-1.8175008790091385,-3.3636915003229926,-0.6427522156722532
18.7,-1.8462516203134536,-3.373001320465206,-0.6315415374347086
18.71,-1.8462777210708337,-3.4062517370052285,-0.6442679395267437
18.72,-1.81757921807336,-3.3916334859644826,-0.6665696022139311
18.73,-1.836752628766242,-3.3818065798081127,-0.6505737473348088
18.740000000000002,-1.8319887917629711,-3.391132786476783,-0.6633023187319171
18.75,-1.8511605435790952,-3.4004629154689487,-0.6664570996020132
18.76,-1.841607842586757,-3.40979689078983,-0.6839745155926167
18.77,-1.8176925680011458,-3.4191346326183494,-0.658407234075236
18.78,-1.8512239589489328,-3.3901778190955207,-0.6663517633717593
18.79,-1.8512437349980013,-3.404310125361223,-0.6407862131832616
18.8,-1.8560501728957606,-3.399296830643796,-0.6487325315212527
18.81,-1.8417069132745425,-3.427797924027131,-0.6710416308919775
18.82,-1.8608740741044416,-3.427578678497655,-0.6598407422061676
18.830000000000002,-1.870466176333028,-3.4225753985133287,-0.6677899801745006
18.84,-1.8609086994510973,-3.4462989498768994,-0.6853148190339553
18.85,-1.856138082890085,-3.417365476678616,-0.6693297738775019
18.86,-1.870516205994278,-3.4363077614221793,-0.6581331206055534
18.87,-1.865744867982523,-3.4121673851491705,-0.6852358558768827
18.88,-1.8657605079103359,-3.41675344755349,-0.6788288170631844
18.89,-1.8609886046277095,-3.4452785671313864,-0.6819975621887302
18.900000000000002,-1.8705783167485666,-3.4163588812563495,-0.6660184499007045
18.91,-1.8562314059066112,-3.4353145954959485,-0.6739774117612143
18.92,-1.8945443286392996,-3.439911215930713,-0.6675768753978648
18.93,-1.8897716210995075,-3.458871916152143,-0.6707522732211064
18.94,-1.884998841595905,-3.444323787594815,-0.6978654870536936
18.95,-1.8802260255746255,-3.44413952788082,-0.6771073561919589
18.96,-1.8754532096518073,-3.491829989909706,-0.6754998421302059
18.97,-1.88025499046904,-3.4772876248557516,-0.6930429872659651
18.98,-1.8611204437401165,-3.4866833648488385,-0.6675021937404484
18.990000000000002,-1.8994333648628263,-3.4625697413017655,-0.7137722241648774
19.0,-1.8898736256841397,-3.4863304145708987,-0.7025965574367206
19.01,-1.9042504612845526,-3.486156073990226,-0.710571717387193
19.02,-1.8611801434223039,-3.462046617290641,-0.7041867843710428
19.03,-1.9234302260680969,-3.466662013941889,-0.6930163624842045
19.04,-1.8899349811005086,-3.4521293581953905,-0.7057841739133526
19.05,-1.8899509996891504,-3.4902577449436656,-0.7041920207282608
19.06,-1.8995419122987862,-3.4853014697625193,-0.7073890648638432
19.07,-1.9091331886694294,-3.485133229008056,-0.7058007880775854
19.080000000000002,-1.88521389779604,-3.494540199906025,-0.7090017919098202
19.09,-1.9091678279135182,-3.4991604406442938,-0.7026302776429478
19.1,-1.9091858064741931,-3.522930250452374,-0.7106226862649834
19.11,-1.9139915401329533,-3.5036148896980577,-0.7138299384266062
19.12,-1.9283723347377473,-3.49866161995523,-0.6978902344102753
19.13,-1.8996681357679575,-3.5176449024831693,-0.6915272947896973
19.14,-1.928411847676605,-3.507904560498652,-0.704315719440368
19.150000000000002,-1.9380070127013478,-3.526887863583323,-0.7266809856200336
19.16,-1.9093045340686543,-3.51236007622073,-0.7155376129510689
19.17,-1.9284754726467273,-3.5217684699218634,-0.7331202781451118
19.18,-1.9189233699644657,-3.5072401521546155,-0.7124070998162697
19.19,-1.9333083262268163,-3.526222393627831,-0.7156327553099899
19.2,-1.9237575585637616,-3.516480475262203,-0.7523718376620057
19.21,-1.9237820460137076,-3.530674389123148,-0.7364533438995888
19.22,-1.9142326847826863,-3.5544422167082894,-0.7301119470731283
19.23,-1.9381950121747102,-3.5446983535189283,-0.7381349629753373
19.240000000000002,-1.9334344035719189,-3.5588900810206967,-0.7317987449266123
19.25,-1.9526109534260785,-3.5395699627798223,-0.7063160454535282
19.26,-1.9430644230023684,-3.5585478186382553,-0.7430723166623334
19.27,-1.914368959758462,-3.5392288085085015,-0.73196424011714
19.28,-1.9335470949355893,-3.543845086056107,-0.7495825335166231
19.29,-1.947938759282812,-3.5580347437310063,-0.7241180260920164
19.3,-1.9719058029225787,-3.562648594951274,-0.7561036267549905
19.31,-1.9575754344914094,-3.5768356980860427,-0.7497937623557505
19.32,-1.9432459018911288,-3.5622977531702733,-0.753061259112668
19.330000000000002,-1.9528536128474567,-3.581269339157205,-0.7563315838079863
19.34,-1.9289512139415352,-3.585877598464301,-0.7596047617987622
19.35,-1.957709750518985,-3.576122477591341,-0.7437316967415821
19.36,-1.9338090671659591,-3.590302164916019,-0.7613724915513966
19.37,-1.9386329277150538,-3.5901183706253823,-0.7359306884259986
19.38,-1.953032215254695,-3.599507446687672,-0.7727264688543283
19.39,-1.9770069320009303,-3.6088947875313084,-0.7664396933145436
19.400000000000002,-1.9818333983329222,-3.5799821158366703,-0.7601558987428749
19.41,-1.972298895177293,-3.608514989000282,-0.7825987844355229
19.42,-1.9723398217614654,-3.5891732121118665,-0.7667464463816405
19.43,-1.9532324974171393,-3.5937659471704175,-0.7556844219621262
19.44,-1.9867861202273187,-3.6127186013567116,-0.7781364063370759
19.45,-1.967680527492596,-3.602945624300691,-0.7766550536318615
19.46,-1.9725121957619174,-3.6362561880073607,-0.7799640569654009
19.47,-1.9773447208487474,-3.621691946841951,-0.7641270284520036
19.48,-1.9486671378415807,-3.645423917529815,-0.7626549391962616
19.490000000000002,-1.9774377611259548,-3.640430159122603,-0.7468241193036071
19.5,-2.001421944388547,-3.6354343330145897,-0.7932310578675104
19.51,-1.987108720639255,-3.6256491429084536,-0.7726192029801382
19.52,-1.9632217622299697,-3.658947374787754,-0.7903087217398959
19.53,-1.9824211409396049,-3.6539452560283,-0.7601285806305107
19.54,-1.9968340478278703,-3.658515577067622,-0.7921862247933014
19.55,-1.982524073245819,-3.6535092122024793,-0.8194597376829496
19.56,-2.011300407144975,-3.691586235189493,-0.7845017629580795
19.57,-2.011353838774764,-3.686575604184986,-0.7974197423503853
19.580000000000002,-2.0018334769347432,-3.652839157240056,-0.7816171975955122
19.59,-1.9971011498239863,-3.666973375206818,-0.7945414891789966
19.6,-2.0019441250905756,-3.671530903970802,-0.8218307753860987
19.61,-1.9924259899735581,-3.6712990275558934,-0.8108249752402479
19.62,-2.0068448636582596,-3.6902145831836917,-0.8189724268103529
19.63,-1.987753448166424,-3.69955359568482,-0.8175487524816738
19.64,-2.0069609614756536,-3.675379549982676,-0.8065536540189555
19.650000000000002,-1.9926581889834516,-3.675139818812154,-0.7955616864807649
19.66,-2.0405907156730447,-3.6796852969183753,-0.8372329239914009
19.67,-2.0071401261181183,-3.7177396808174645,-0.7879489598375162
19.68,-2.0215629645660007,-3.7031319491792476,-0.8200518663096403
19.69,-2.016837294811227,-3.702884041786967,-0.8138596351246292
19.7,-2.0456231805396183,-3.707421421371011,-0.8411814566808111
19.71,-2.0217495650417274,-3.721531391539862,-0.8158462809002316
19.72,-2.050536591237438,-3.7260648571657846,-0.8192378570619887
19.73,-2.031534062372037,-3.7162538036097517,-0.827420450608173
19.740000000000002,-2.02692243332105,-3.735171408758768,-0.8451812902409088
19.75,-2.022412674077716,-3.739749007918132,-0.8150733876875176
19.76,-2.0419861364226066,-3.706060595456128,-0.8567789231815279
19.77,-2.0711325884854945,-3.7298172824670366,-0.8506146641022774
19.78,-2.042829842873552,-3.729635284587194,-0.8348788331788963
19.79,-2.0384613968443146,-3.7246636997852214,-0.8335078124673245
19.8,-2.0484524326369304,-3.7388389083632596,-0.8512888633845801
19.81,-2.0488662976995986,-3.738649933007563,-0.8403491667098635
19.82,-2.0780009847424745,-3.7671822787007394,-0.8294123826280018
19.830000000000002,-2.049685211941986,-3.757414012753535,-0.8519894507371113
19.84,-2.0788134629797668,-3.7524306447259153,-0.8458457100873176
19.85,-2.0552780672432123,-3.7665940064535715,-0.8636412191909937
19.86,-2.079611679900417,-3.752031291999039,-0.8622904360528381
19.87,-2.0943667219832633,-3.775764417611663,-0.8465806181972813
19.88,-2.08039386051727,-3.794707861720371,-0.8548099826867386
19.89,-2.0807784085923755,-3.7897125048882985,-0.8486802661506498
19.900000000000002,-2.0763710454237927,-3.7990765897740753,-0.8617024048106199
19.91,-2.0671715764317558,-3.8084382810999724,-0.8603654145049298
19.92,-2.0771162133914705,-3.8321594256555307,-0.8781802307053344
19.93,-2.077481094424852,-3.8415163522266793,-0.8624867485495482
19.94,-2.077840603980052,-3.8221472315293363,-0.8659450228707293
19.95,-2.082981853056585,-3.831499436245339,-0.8837677482088573
19.96,-2.0881173991001196,-3.812125620922544,-0.8680820988459743
19.97,-2.1028216461006353,-3.7975367619599063,-0.8859099688265069
19.98,-2.074434237337537,-3.8164570619007065,-0.8893796277511932
19.990000000000002,-2.0795516234468,-3.844949691054224,-0.8832773489614922
20.0,-2.079875442375754,-3.815992694663639,-0.89153938315334
20.01,-2.0993419645423312,-3.84448081612602,-0.8758674636820754
20.02,-2.0805037069178676,-3.834668480452369,-0.8697725237875673
20.03,-2.119106153164772,-3.8535776342667796,-0.8876163766133498
20.04,-2.105041753485704,-3.8389736657182847,-0.8863134752323898
20.05,-2.1244814447554514,-3.867453084478145,-0.9233111526667255
20.06,-2.124765050437092,-3.8624194416721793,-0.893289221911834
20.07,-2.1250416005467248,-3.857383729832984,-0.8967805359575536
20.080000000000002,-2.106161891649157,-3.8714951028568696,-0.9146359478105381
20.09,-2.1303604867804165,-3.8760299159493248,-0.9277063105134502
20.1,-2.1258281155033965,-3.8853500455973706,-0.9120551971674367
20.11,-2.130862953810584,-3.880306409510392,-0.9011935409512031
20.12,-2.1263158240722397,-3.8991972865688123,-0.914270435141761
20.13,-2.1600594738170793,-3.8893626367344316,-0.9417112930097655
20.14,-2.1315609775487374,-3.8843134611297416,-0.9164941680070751
20.150000000000002,-2.1269913392790913,-3.8984116419716632,-0.8912791141156298
20.16,-2.1463505246504573,-3.9125081023396207,-0.913938904988024
20.17,-2.136978428772495,-3.8930919262635038,-0.9174515948772335
20.18,-2.161109669486944,-3.911972358698607,-0.9449026778155627
20.19,-2.151722311782273,-3.9117020854992495,-0.9196956481770737
20.2,-2.142327310292364,-3.9162175530021397,-0.9327888011977237
20.21,-2.176010180215468,-3.9255188085783073,-0.9171601915742755
20.22,-2.1618126046001356,-3.9204567801389034,-0.9494062746169831
20.23,-2.2098420303403015,-3.92975519661531,-0.9481432655141191
20.240000000000002,-2.1573309532749043,-3.9486268268551563,-0.956456660519077
20.25,-2.1766214721700887,-3.924411640678315,-0.945622755676311
20.26,-2.1671807313801406,-3.948068008413062,-0.9587270473852367
20.27,-2.1768815606046363,-3.957361340908348,-0.943109432365393
20.28,-2.162638474900141,-3.9427171292886505,-0.9610045277820625
20.29,-2.1866861543077896,-3.961582785120974,-0.9501776711178778
20.3,-2.220300963719607,-3.9565110001358073,-0.9585016402972748
20.31,-2.177311912791218,-3.9705873465204293,-0.9668272935299171
20.32,-2.1869756159493314,-3.960726356711977,-0.975154609416526
20.330000000000002,-2.1966320524772005,-3.96522632349663,-0.9834835669108504
20.34,-2.201493927727877,-3.964938489654971,-0.972665664355743
20.35,-2.1967740438202368,-3.9455010089168296,-0.9762117179653522
20.36,-2.2207707774857086,-4.002659281446291,-0.9845466255052227
20.37,-2.196887724194192,-4.0071567998235835,-0.9833085277770479
20.38,-2.196934165051389,-3.963780897378487,-0.9772846858371942
20.39,-2.2017610648825534,-3.977851787209262,-0.9904114812514493
20.400000000000002,-2.230517628828612,-3.9967094410984156,-0.9796033762177618
20.41,-2.216182029755827,-4.020353912259061,-0.9831585931081079
20.42,-2.240138122143831,-4.005699733031883,-0.9771407148668754
20.43,-2.2401513662295405,-4.019768876260958,-1.0094225248354647
20.44,-2.2210091407086785,-4.0051140331494155,-1.0321312069233866
20.45,-2.2257970707338863,-4.019182615631644,-0.9830321054112563
20.46,-2.254515264356751,-4.038038275279136,-0.977019925059178
20.47,-2.2162055128522207,-4.02338282337594,-1.0093073711099514
20.48,-2.2161880892522454,-4.0470255105887425,-1.0272343492732414
20.490000000000002,-2.2448885497058955,-4.041944467286713,-0.9925026057348987
20.5,-2.240072371802678,-4.017714303184748,-0.9912831671282518
20.51,-2.24003791648789,-4.046144267746848,-1.0092141805706625
20.52,-2.2304234670139436,-4.050637929944289,-1.022359233655358
20.53,-2.259101950520014,-4.074280858533244,-1.0211437545096818
20.54,-2.2542642946707234,-4.064413021406899,-1.0390786917028656
20.55,-2.258996145756483,-4.044970865340687,-1.0187166741375453
20.56,-2.2732976351156227,-4.06861451709069,-1.0222923312994645
20.57,-2.2540833768847217,-4.049172982957774,-1.0210819731972798
20.580000000000002,-2.268375425891488,-4.05845550841688,-1.0198728702870934
20.59,-2.2587265589936174,-4.0916748583407045,-1.0713250935281167
20.6,-2.258647866425605,-4.105745555837177,-1.0222456738857701
20.61,-2.2777140494239148,-4.1006676446776105,-1.0258275633156924
20.62,-2.268052442962674,-4.09080300694397,-1.0246233937885574
20.63,-2.2775359908390307,-4.100088084942351,-1.0521441182174023
20.64,-2.2822284337933514,-4.071075559702145,-1.0413678097263528
20.650000000000002,-2.291704473242473,-4.104298351445442,-1.049741821883039
20.66,-2.31553881119538,-4.123160019582575,-1.0581170286915285
20.67,-2.301071510138817,-4.122873322699055,-1.0808552645857876
20.68,-2.2961755129368444,-4.098651018537268,-1.0748710044277505
20.69,-2.296063682712208,-4.117515063987986,-1.0593133634980205
20.7,-2.3007361627672553,-4.126805415068593,-1.0724805774984603
20.71,-2.3054057244593773,-4.121735194131519,-1.0760751169766962
20.72,-2.2957107159766985,-4.159751622316576,-1.0700966387531778
20.73,-2.3147368517289886,-4.159470777167179,-1.078481158228076
20.740000000000002,-2.3337605897645757,-4.154403650794297,-1.0629304322817408
20.75,-2.2953347138479607,-4.154124834794368,-1.1048282187429095
20.76,-2.333503207982047,-4.163421639824495,-1.0940670759134878
20.77,-2.3285842109000163,-4.153570415407481,-1.097668921968646
20.78,-2.3428125069209407,-4.167656710368417,-1.0916973561173418
20.79,-2.309166318078261,-4.172169592476626,-1.085726937786184
20.8,-2.3329659360558725,-4.162321808329914,-1.0989067856491221
20.81,-2.3663387036493795,-4.1716243439063305,-1.073789540086791
20.82,-2.3279009940710758,-4.180928104066496,-1.1300572008003584
20.830000000000002,-2.3229731086728624,-4.175871272833126,-1.1288786489375582
20.84,-2.33719334313638,-4.1947521131857215,-1.1085521254334072
20.85,-2.360987271899986,-4.194485127132198,-1.1025885915417106
20.86,-2.346482228147458,-4.1990067357169085,-1.1253498888317388
20.87,-2.3463384237357463,-4.20831695902525,-1.1337504991788432
20.88,-2.3557687091264645,-4.203266696180561,-1.1277904247596418
20.89,-2.3747732133209984,-4.203005085354779,-1.1074696680404745
20.900000000000002,-2.3698411037931675,-4.2075321437554924,-1.1350228717779487
20.91,-2.3601216264276355,-4.21684788763819,-1.1242789990070428
20.92,-2.3743385854602717,-4.2213777723126,-1.1231108530325873
20.93,-2.378981143419365,-4.221121812142574,-1.1458802774242365
20.94,-2.393198541070926,-4.211292740553901,-1.1495017560078473
20.95,-2.369118097371146,-4.225401530048611,-1.153124412854341
20.96,-2.3737618494030044,-4.24429907219297,-1.1471736922803721
20.97,-2.39755535233607,-4.234474417637298,-1.1507987188352917
20.98,-2.3639022393729494,-4.234225816116118,-1.1544249372967155
20.990000000000002,-2.4020591817074717,-4.2339787164596,-1.1341159526616273
21.0,-2.3875570084971356,-4.26245680661664,-1.1616809701332098
21.01,-2.4113541467930526,-4.243063613633755,-1.160523515125501
21.02,-2.411216061530234,-4.2763320236928655,-1.1785163932446938
21.03,-2.4158665354669604,-4.252154602098535,-1.1917232102906112
21.04,-2.406156549178964,-4.261489673311705,-1.1666330122406023
21.05,-2.4155971609997824,-4.280400840938709,-1.1798422852501478
21.06,-2.4058902270026956,-4.280164427751507,-1.1930527956422932
21.07,-2.434483200979532,-4.289504115703508,-1.1871154298989701
21.080000000000002,-2.434354236747093,-4.2653344573939265,-1.181179445523389
21.09,-2.4150778805456143,-4.298614189845595,-1.1943947304594325
21.1,-2.41495258030245,-4.298384502518588,-1.188462152599401
21.11,-2.443552980430921,-4.29815635420708,-1.1825308390160636
21.12,-2.443431802928452,-4.269206062934101,-1.219686316909888
21.13,-2.428950968790198,-4.312066505653814,-1.1993957139600937
21.14,-2.457557915782086,-4.321417518720661,-1.2174046377799055
21.150000000000002,-2.4622307955612115,-4.3164082187055826,-1.2210530150926164
21.16,-2.462118802572731,-4.325762280174221,-1.2294899741171275
21.17,-2.4476474445190988,-4.335117858147435,-1.2379282419720035
21.18,-2.476264151056452,-4.344474945739022,-1.2463678271160532
21.19,-2.471372508121333,-4.3490462556782425,-1.2117232177709383
21.2,-2.476058092870891,-4.358406342075202,-1.2393145802798848
21.21,-2.471171848071477,-4.353406075928921,-1.2333963234804113
21.22,-2.4854375084211195,-4.36276912948706,-1.2466285345003971
