t,bax,bay,baz
16.35,-2.177827679374021,-2.6186922858358206,0.39422204468207944
16.36,-2.178009152665766,-2.6179790218128915,0.3963656504453841
16.37,-2.1781896030282275,-2.617261416847176,0.39850465665564805
16.38,-2.178368826040879,-2.6165401340479595,0.40063927705321056
16.39,-2.1785466219696143,-2.615815834657689,0.4027697254119449
16.4,-2.1787227959721447,-2.6150891769567255,0.4048962151944746
16.41,-2.1788971584762424,-2.614360815264851,0.4070189592219702
16.42,-2.1790695253078725,-2.613631398836455,0.40913816932616065
16.43,-2.179239718024587,-2.612901570854729,0.4112540560143607
16.44,-2.179407564015084,-2.6121719674658817,0.41336682816029935
16.45,-2.1795728968228634,-2.611443216771455,0.4154766926637965
16.46,-2.179735556276519,-2.6107159379283917,0.4175838541542003
16.47,-2.1798953886613672,-2.6099907402173326,0.4196885146787057
16.48,-2.1800522468909653,-2.609268222210569,0.4217908734186757
16.490000000000002,-2.1802059906160203,-2.608548970950652,0.4238911264113163
16.5,-2.180356486446659,-2.6078335610693273,0.42598946624269374
16.51,-2.1805036080263416,-2.607122554028251,0.42808608178628305
16.52,-2.180647236121707,-2.606416497448791,0.4301811579658086
16.53,-2.1807872567742264,-2.6057159330233555,0.43227487831315337
16.54,-2.180923565291656,-2.6050213794952897,0.4343674193942544
16.55,-2.181056055454121,-2.604333377147804,0.436458770747322
16.56,-2.181184543825378,-2.6036528197258386,0.43854779379498154
16.57,-2.181309051957043,-2.6029797220397857,0.44063614326401535
16.580000000000002,-2.181429504614192,-2.6023145374201913,0.44272397620277104
16.59,-2.181545833803316,-2.601657703223287,0.4448114448371765
16.6,-2.1816579843983135,-2.601009606902625,0.44689868553140144
16.61,-2.1817659013147357,-2.6003706584316446,0.44898584227349936
16.62,-2.181869541484946,-2.599741220725121,0.4510730440595587
16.63,-2.1819688649183635,-2.5991216656411473,0.4531604230139603
16.64,-2.182063841376066,-2.5985123305642017,0.4552481002885269
16.65,-2.1821544480606416,-2.5979135324064973,0.45733619056502306
16.66,-2.1822406694349095,-2.597325567748769,0.45942480207227376
16.67,-2.1823224971013993,-2.596748712783492,0.4615140365370287
16.68,-2.182399929776,-2.596183223006498,0.4636039890490995
16.69,-2.182472973148005,-2.5956293332197653,0.46569474803193955
16.7,-2.182541639748385,-2.595087257484753,0.46778639519723875
16.71,-2.1826059488277445,-2.5945571891386447,0.4698790055188269
16.72,-2.1826659263694457,-2.5940393003501945,0.4719726470518033
16.73,-2.1827216047797373,-2.5935337426614415,0.4740673810856677
16.740000000000002,-2.1827730227743087,-2.5930406469720513,0.47616326210843596
16.75,-2.182820225318387,-2.5925601233250823,0.47826033770440013
16.76,-2.1828632633587226,-2.5920922613737685,0.4803586486824951
16.77,-2.182902193709128,-2.591637130375498,0.4824582290449708
16.78,-2.182937078853333,-2.5911947794561954,0.4845591060482235
16.79,-2.1829679867793885,-2.5907652377700376,0.4866613002289917
16.8,-2.1829949908127952,-2.590348514678414,0.48876482543748345
16.81,-2.1830181693461723,-2.589944600291349,0.49086968899419503
16.82,-2.1830376057164242,-2.589553465519233,0.49297589168137534
16.830000000000002,-2.183053388018785,-2.589175062328884,0.49508342780483616
16.84,-2.1830656087741653,-2.58880932455163,0.4971922854436137
16.85,-2.1830743651525495,-2.588456167506372,0.49930244628395926
16.86,-2.1830797597582965,-2.588115487634576,0.5014138854199732
16.87,-2.183081895991914,-2.5877871660217333,0.5035265727619223
16.88,-2.1830808426060484,-2.5874712381300853,0.505639936074898
16.89,-2.183076670412647,-2.58716772782001,0.5077533860844117
16.9,-2.1830695764065315,-2.5868761158670495,0.5098679657934806
16.91,-2.1830596768228743,-2.5865962207106463,0.5119836230792547
16.92,-2.1830470909953616,-2.5863278461557755,0.5141003005971445
16.93,-2.1830319447208075,-2.586070775941962,0.516217933777062
16.94,-2.1830143671498243,-2.5858247774256373,0.5183364521926013
16.95,-2.18299448178895,-2.5855896169340618,0.5204557851172815
16.96,-2.1829724186270916,-2.5853650411133993,0.5225758546617065
16.97,-2.182948310983144,-2.585150781197857,0.5246965773418886
16.98,-2.182922292538991,-2.5849465582118283,0.5268178659475513
16.990000000000002,-2.1828944989139814,-2.5847520804830313,0.528939628613939
17.0,-2.1828650571893595,-2.5845670655593143,0.5310617766475509
17.01,-2.1828341071108492,-2.5843911973718368,0.5331842091523757
17.02,-2.1828017802649424,-2.584224168995477,0.535306828333912
17.03,-2.1827682179175714,-2.5840656446370134,0.5374295259005297
17.04,-2.1827335568516215,-2.583915290274508,0.5395521939913994
17.05,-2.182697933705903,-2.5837727645352975,0.5416747219053466
17.06,-2.182661484837861,-2.583637719286811,0.5437969962948763
17.07,-2.182624346118805,-2.583509800282699,0.5459189013841073
17.080000000000002,-2.182586652734199,-2.5833886477526797,0.5480403191691501
17.09,-2.1825485390086516,-2.5832738970457063,0.5501611296350664
17.1,-2.1825101382019336,-2.583165179151904,0.5522812109365489
17.11,-2.182471582344047,-2.583062121359325,0.5544004396205899
17.12,-2.182433003307481,-2.5829643443803993,0.5565186896047472
17.13,-2.182394529893863,-2.582871470377374,0.5586358350108949
17.14,-2.182356286415617,-2.5827831274273745,-1.6992482482620392
17.150000000000002,-2.1823183996058635,-2.5826989303017363,-1.6971336893399869
17.16,-2.18228099338373,-2.582618494979817,-1.6950206172422249
17.17,-2.1822441887176556,-2.5825414393002224,-1.6929091606532918
17.18,-2.1822081043051105,-2.582467381189866,-1.6907994485511022
17.19,-2.1821728563383096,-2.5823959395127294,-1.6886916099086111
17.2,-2.182138558399036,-2.5823267346306484,-1.6865857734986207
17.21,-2.18210528855757,-2.5822595287891184,-1.6844824903521616
17.22,-2.182073097342783,-2.582194192102271,-1.6823826271092432
17.23,-2.1820421800661842,-2.582129965754438,-1.6802851418518223
17.240000000000002,-2.182012638567016,-2.5820664811222898,-1.6781901607788772
17.25,-2.181984571457323,-2.5820033735638885,-1.6760978090000442
17.26,-2.1819580740449522,-2.581940282904882,-1.6740082103627252
17.27,-2.1819332382572494,-2.581876853868751,-1.6719214872970003
17.28,-2.1819101525484466,-2.5818127365184314,-1.6698377606547883
17.29,-2.1818889018473606,-2.58174758665057,-1.6677571495672936
17.3,-2.1818695674393433,-2.581681066254006,-1.66567977127524
17.31,-2.181852226929687,-2.5816128438778683,-1.6636057409949156
17.32,-2.1818369541910183,-2.5815425949982163,-1.6615351717828037
17.330000000000002,-2.1818238204333746,-2.5814699977615443,-1.659468176023907
17.34,-2.181812892477544,-2.5813947398241277,-1.6574048630182219
17.35,-2.181804229923144,-2.5813165310735044,-1.6553453345101978
17.36,-2.1817978916719865,-2.5812350764921166,-1.6532896942086577
17.37,-2.181793933509317,-2.581150085915557,-1.6512380443512882
17.38,-2.1817924063518834,-2.581061281571355,-1.6491904830439132
17.39,-2.1817933574109545,-2.5809683933121863,-1.6471471059263205
17.400000000000002,-2.181796825525477,-2.5808711821181114,-1.645107997938016
17.41,-2.1818028514907812,-2.580769390136357,-1.6430732508008763
17.42,-2.1818114682924907,-2.5806627887626803,-1.6410429461781533
17.43,-2.181822708794297,-2.5805511391617495,-1.6390171694677118
17.44,-2.1818365999052203,-2.5804342228776704,-1.6369959990905976
17.45,-2.1818531645383357,-2.580311831967571,-1.6349795099274225
17.46,-2.1818724217104326,-2.5801837688916636,-1.6329677733477883
17.47,-2.181894386588854,-2.580049846593563,-1.6309608571716545
17.48,-2.181919070490547,-2.579909888691806,-1.6289588255888656
17.490000000000002,-2.1819464809452405,-2.579763729509552,-1.6269617391381672
17.5,-2.1819766217520655,-2.5796112141128593,-1.6249696546825323
17.51,-2.182009493026598,-2.5794521983666234,-1.6229826253774853
17.52,-2.1820450911855307,-2.5792865491553867,-1.6210007005781328
17.53,-2.1820834090844095,-2.579114144197774,-1.6190239258959558
17.54,-2.1821244360684866,-2.578934872076712,-1.6170523431755122
17.55,-2.1821680443786136,-2.578749112859548,-1.6150873935471513
17.56,-2.1822143186334566,-2.5785563446375894,-1.6131278458467122
17.57,-2.18226324973831,-2.5783564389618565,-1.6111735852571023
17.580000000000002,-2.182314813618784,-2.578149327840039,-1.6092246384595654
17.59,-2.182368982990295,-2.5779349541456282,-1.6072810283024364
17.6,-2.1824257272335355,-2.5777132680081496,-1.6053427749932716
17.61,-2.1824850132446842,-2.577484237493651,-1.6034098925414888
17.62,-2.182546804730457,-2.5772478364650278,-1.6014823927829251
17.63,-2.1826110619787698,-2.5770040473511693,-1.5995602844056727
17.64,-2.1826777442852854,-2.57675286941481,-1.5976435703472092
17.650000000000002,-2.1827468071815628,-2.576494306410302,-1.5957322517086094
17.66,-2.1828182036534556,-2.5762283725242834,-1.5938263258328718
17.67,-2.1828918840752483,-2.575955091839669,-1.5919257864612604
17.68,-2.1829677968975214,-2.5756744986190747,-1.5900306236816277
17.69,-2.1830458873953447,-2.5753866360287656,-1.5881408242262847
17.7,-2.1831261006735625,-2.5750915574687863,-1.5862563712825644
17.71,-2.183208378952168,-2.574789324250362,-1.5843772450116091
17.72,-2.1832926618639283,-2.574480006441601,-1.5825034222687346
17.73,-2.1833788868181503,-2.5741636831744863,-1.5806348765132423
17.740000000000002,-2.1834669903190163,-2.573840441999846,-1.5787715781365677
17.75,-2.18355690835869,-2.573510377568448,-1.5769134949365107
17.76,-2.1836485732129507,-2.573173593864386,-1.5750605910237425
17.77,-2.183741918102814,-2.5728302005722843,-1.5732128285022906
17.78,-2.183836872482097,-2.5724803170377837,-1.571370165633958
17.79,-2.1839333651911566,-2.5721240695449716,-1.5695325580613755
17.8,-2.184031328153896,-2.571761585942493,-1.5676999610119537
17.81,-2.1841306871171358,-2.571393006747385,-1.5658723245451007
17.82,-2.18423136935625,-2.5710184758816346,-1.564049597485404
17.830000000000002,-2.1843332989582387,-2.570638146944302,-1.562231724774442
17.84,-2.184436404270854,-2.5702521717284905,-1.5604186521704673
17.85,-2.1845406096289848,-2.569860712612279,-1.558610321125487
17.86,-2.1846458391271826,-2.5694639369493917,-1.5568066710842494
17.87,-2.184752016316237,-2.5690620174747054,-1.5550076392993368
17.88,-2.18485903452935,-2.568655259048839,-1.5532135258475392
17.89,-2.184966750093329,-2.568244121157483,-1.5514250400574063
17.900000000000002,-2.1850751861616198,-2.567828377259391,-1.5496409678646224
17.91,-2.18518426695851,-2.5674082145907193,-1.5478612403905405
17.92,-2.185293916145235,-2.5669838252943196,-1.546085786668666
17.93,-2.1854040573913633,-2.5665554052603086,-1.544314534094756
17.94,-2.18551461352832,-2.5661231560413356,-1.5425474076559809
17.95,-2.185625512150367,-2.5656872720298,-1.5407843349975003
17.96,-2.185736678739169,-2.565247955614429,-1.5390252403974038
17.97,-2.1858480385248154,-2.5648054132661113,-1.5372700463144007
17.98,-2.1859595180794904,-2.5643598517705795,-1.535518674868996
17.990000000000002,-2.186071044421932,-2.563911480213962,-1.5337710470462511
18.0,-2.186182550083488,-2.563460496742322,-1.5320270879002251
18.01,-2.1862939625880156,-2.5630071153749543,-1.5302867159834932
18.02,-2.186405214682788,-2.562551539628037,-1.5285498537290785
18.03,-2.1865162357548784,-2.562093985166017,-1.5268164185297532
18.04,-2.1866269585657614,-2.561634661814728,-1.5250863298084543
18.05,-2.186737317129155,-2.5611737791013773,-1.5233595068347032
18.06,-2.186847246737205,-2.5607115460507166,-1.5216358687985956
18.07,-2.18695668401897,-2.5602481709348615,-1.5199153349051393
18.080000000000002,-2.187065567000313,-2.5597838610377806,-1.518197824464199
18.09,-2.1871738351507357,-2.5593188224147885,-1.5164832569818323
18.1,-2.1872814294526775,-2.55885325966332,-1.5147715522502807
18.11,-2.187388292441732,-2.5583873756901423,-1.513062630437389
18.12,-2.187494368251795,-2.5579213714921303,-1.511356412172299
18.13,-2.1875996019805184,-2.5574554482165293,-1.5096528177375141
18.14,-2.187703940714176,-2.5569898038327534,-1.507951768376369
18.150000000000002,-2.1878073353349805,-2.5565246266376844,-1.5062531888416029
18.16,-2.1879097365467874,-2.556060108679403,-1.5045570021328611
18.17,-2.188011096320674,-2.5555964409930296,-1.502863131366082
18.18,-2.1881113689889045,-2.5551338098039533,-1.5011715012693827
18.19,-2.188210510544295,-2.5546723988615163,-1.4994820372699333
18.2,-2.1883084818454375,-2.5542123769481577,-1.4977946703967344
18.21,-2.1884052417063784,-2.5537539240688276,-1.4961093270155317
18.22,-2.188500719780177,-2.553297345654396,-1.4944263170908982
18.23,-2.1885948155532238,-2.552843075518471,-1.4927462745989857
18.240000000000002,-2.1886875921079265,-2.552390874866708,-1.4910680405632117
18.25,-2.188779017387194,-2.5519409026999527,-1.4893915486189329
18.26,-2.1888690613001263,-2.5514933137139373,-1.4877167338590525
18.27,-2.1889576957224515,-2.551048258187065,-1.486043532885704
18.28,-2.189044894513354,-2.550605881852176,-1.4843718838692652
18.29,-2.189130633509352,-2.550166325804444,-1.4827017265923708
18.3,-2.189214890515767,-2.549729726419461,-1.4810330024902658
18.31,-2.189297645304518,-2.549296215266782,-1.4793656546937122
18.32,-2.1893788796431877,-2.548865918952966,-1.4776996281012647
18.330000000000002,-2.1894585769941335,-2.5484389607385722,-1.4760348687554252
18.34,-2.189536722993905,-2.5480154577940106,-1.4743713249264925
18.35,-2.189613305780641,-2.5475955181193584,-1.472708948320136
18.36,-2.1896883145699633,-2.547179250401996,-1.4710476902452907
18.37,-2.1897617410772394,-2.5467667534914025,-1.4693875057240042
18.38,-2.189833578368283,-2.5463581256486756,-1.4677283499043465
18.39,-2.1899038216285422,-2.5459534583700836,-1.4660701804752208
18.400000000000002,-2.1899724683162156,-2.545552831770503,-1.4644129594565456
18.41,-2.190039517023527,-2.545156328668248,-1.4627566477551728
18.42,-2.190104968394361,-2.5447640231595816,-1.4611012096012708
18.43,-2.1901688248241706,-2.5443759874904,-1.4594466099124226
18.44,-2.1902310905075524,-2.5439922818923537,-1.4577928182020212
18.45,-2.1902917712361294,-2.543612965921658,-1.4561398042358231
18.46,-2.1903508745282183,-2.5432380934528007,-1.4544875399691861
18.47,-2.1904084096157765,-2.5428677130751622,-1.452835999406748
18.48,-2.190464387263999,-2.5425018673881965,-1.4511851588733276
18.490000000000002,-2.1905188198635033,-2.5421405940117365,-1.4495349966448767
18.5,-2.1905717211875233,-2.5417839249801575,-1.447885493176507
18.51,-2.1906231066496056,-2.541431887726335,-1.446236630754095
18.52,-2.1906729932069533,-2.541084504589687,-1.4445883936886634
18.53,-2.190721399103335,-2.54074179250357,-1.4429407684306703
18.54,-2.190768344402943,-2.540403763732675,-1.4412937433360806
18.55,-2.190813849481215,-2.5400704248020056,-1.439647308982046
18.56,-2.190857937049022,-2.5397417780594456,-1.4380014577222955
18.57,-2.190900504918572,-2.5394183341703016,-1.4363575186675188
18.580000000000002,-2.1909416960260115,-2.5390996031676516,-1.434714230074304
18.59,-2.1909815444998086,-2.538785540343644,-1.4330715060785444
18.6,-2.191020075843415,-2.5384761297731258,-1.431429346394431
18.61,-2.1910573189023674,-2.538171350133046,-1.4297877531179726
18.62,-2.1910933024987687,-2.5378711761702424,-1.428146729915163
18.63,-2.1911280575883105,-2.5375755772694966,-1.4265062827528414
18.64,-2.1911616137136987,-2.5372845208268107,-1.424866418323873
18.650000000000002,-2.191194002938231,-2.536997968687749,-1.4232271457437946
18.66,-2.1912252580786724,-2.5367158786849173,-1.421588475827729
18.67,-2.1912554128649324,-2.5364382044895337,-1.4199504211701406
18.68,-2.191284501309614,-2.5361648965638777,-1.4183129957323217
18.69,-2.1913125590091385,-2.5358959003229926,-1.416676215672254
18.7,-2.1913396203134536,-2.535631160465206,-1.4150400974347086
18.71,-2.1913657210708335,-2.5353706170052286,-1.4134046595267442
18.72,-2.1913908980733603,-2.5351142059644824,-1.4117699222139315
18.73,-2.191415188766242,-2.5348618598081125,-1.4101359073348085
18.740000000000002,-2.191438631762971,-2.534613506476783,-1.4085026387319175
18.75,-2.191461263579095,-2.5343690754689487,-1.4068701396020131
18.76,-2.191483122586757,-2.53412849078983,-1.4052384355926169
18.77,-2.1915042480011455,-2.5338916726183496,-1.4036075540752364
18.78,-2.191524678948933,-2.5336585390955206,-1.4019775233717588
18.79,-2.1915444549980014,-2.533429005361223,-1.4003483731832613
18.8,-2.1915636128957603,-2.533202990643796,-1.3987201315212534
18.81,-2.1915821932745425,-2.5329804040271306,-1.397092830891978
18.82,-2.191600234104442,-2.532761158497655,-1.3954665022061672
18.830000000000002,-2.191617776333028,-2.5325451585133285,-1.3938411801745012
18.84,-2.1916348594510975,-2.5323323098768995,-1.392216899033956
