t,Vx,Vy,Vz
17.21,-2.1264314148827514,29.773858230994573,98.31687099605965
17.22,-2.125652305799418,29.77063596348984,98.20963667240129
17.23,-2.124872881090278,29.767414343501812,98.10242333558055
17.240000000000002,-2.1240931539983308,29.764193361743818,97.99523096120275
17.25,-2.1233131387811253,29.76097301263967,97.88805952359476
17.26,-2.122532850664726,29.757753294234227,97.78090899583945
17.27,-2.1217523058083416,29.75453420813821,97.6737793497924
17.28,-2.120971521273925,29.751315759492126,97.56667055609134
17.29,-2.120190514984146,29.748097956881608,97.45958258418305
17.3,-2.119409305701206,29.744880812337698,97.3525154023205
17.31,-2.1186279129809167,29.741664341235943,97.24546897759541
17.32,-2.1178463571350457,29.738448562226065,97.13844327595994
17.330000000000002,-2.117064659492493,29.735233497518777,97.03143826175149
17.34,-2.1162828420000173,29.732019172504863,96.9244538983227
17.35,-2.115500926258643,29.728805614311888,96.81749014959772
17.36,-2.114718935320328,29.72559285404734,96.71054697704251
17.37,-2.1139368930917954,29.72238092616016,96.60362434062367
17.38,-2.1131548238047846,29.719169867731665,96.49672219964816
17.39,-2.1123727523269955,29.715959718856045,96.38984051220497
17.400000000000002,-2.111590702096445,29.7127505189673,96.2829792386333
17.41,-2.1108086992922335,29.70954231393934,96.17613833442566
17.42,-2.1100267687302168,29.70633514896316,96.06931775715641
17.43,-2.1092449374193283,29.703129075041428,95.96251746037882
17.44,-2.1084632317445546,29.699924143760374,95.8557373984041
17.45,-2.1076816783305174,29.69672040884206,95.74897752478958
17.46,-2.1069003040114316,29.693517926035643,95.6422377923609
17.47,-2.1061191357913986,29.690316753003266,95.5355181532516
17.48,-2.1053382008075214,29.687116949232554,95.42881855893187
17.490000000000002,-2.104557526290791,29.68391857591965,95.32213896024902
17.5,-2.103777139528537,29.68072169585512,95.21547930746651
17.51,-2.1029970678279626,29.677526373320124,95.10883955029942
17.52,-2.102217338478917,29.674332674004585,95.00221963794203
17.53,-2.101437978717455,29.671140664862744,94.89561951911837
17.54,-2.1006590156910248,29.667950414013912,94.7890391421166
17.55,-2.0998804759093184,29.664761988476688,94.68247844848409
17.56,-2.099102385500169,29.661575455270043,94.57593737667116
17.57,-2.0983247711370985,29.65839088537514,94.46941587393219
17.580000000000002,-2.097547659270694,29.655208350511263,94.36291388725178
17.59,-2.0967710760913834,29.652027923033327,94.25643136337162
17.6,-2.095995048279245,29.648849678016038,94.14996824721382
17.61,-2.095219600531623,29.645673686256178,94.04352448696993
17.62,-2.094444758217341,29.642500021716803,93.93710002858718
17.63,-2.0936705469769623,29.639328760562403,93.83069481646902
17.64,-2.0928969898985166,29.636159972560662,93.72430879969099
17.650000000000002,-2.09212411126957,29.63299373233593,93.61794192375717
17.66,-2.0913519348281544,29.629830114169135,93.51159413436464
17.67,-2.090580483891474,29.626669192382913,93.40526537708202
17.68,-2.089809780943872,29.62351103995592,93.29895559832667
17.69,-2.0890398485143944,29.62035573141389,93.19266474320878
17.7,-2.0882707073885416,29.61720333678138,93.08639275995696
17.71,-2.087502378411786,29.61405392755764,92.98013959547097
17.72,-2.0867348821837512,29.610907575791195,92.87390519597352
17.73,-2.0859682388056817,29.607764353254492,92.76768950757005
17.740000000000002,-2.0852024673308343,29.60462432942769,92.66149247773654
17.75,-2.084437585801692,29.601487571433992,92.55531405536401
17.76,-2.083673612441769,29.598354148589518,92.449154187246
17.77,-2.082910563991581,29.595224125999415,92.34301282297768
17.78,-2.0821484573141475,29.592097570833953,92.23688991004286
17.79,-2.0813873083247723,29.58897454815502,92.13078539702029
17.8,-2.0806271311460245,29.58585511709818,92.02469923667326
17.81,-2.079867940635118,29.58273934153143,91.91863137738311
17.82,-2.0791097502729756,29.579627281175455,91.81258177021891
17.830000000000002,-2.07835257333208,29.57651899672628,91.70655036473568
17.84,-2.0775964213251767,29.573414542565303,91.6005371150552
17.85,-2.076841305772531,29.570313974970134,91.49454197296035
17.86,-2.0760872373797774,29.567217348336623,91.38856489101235
17.87,-2.0753342261032817,29.564124715485978,91.28260582225448
17.88,-2.074582280933368,29.561036126472196,91.17666472021298
17.89,-2.073831409556296,29.557951627707663,91.07074152912611
17.900000000000002,-2.0730816188930317,29.554871262921626,90.96483620131934
17.91,-2.072332915750852,29.551795077044073,90.8589486931913
17.92,-2.07158530625339,29.54872311362929,90.75307896135561
17.93,-2.0708387957652947,29.545655414408373,90.64722696299711
17.94,-2.0700933889374475,29.542592019774307,90.54139265529898
17.95,-2.069349089388748,29.53953296556086,90.43557599894797
17.96,-2.0686059001902386,29.536478287229365,90.32977695366193
17.97,-2.0678638236905,29.53342801863416,90.22399547939736
17.98,-2.0671228614413266,29.53038219114243,90.11823153730768
17.990000000000002,-2.0663830142528723,29.527340834162693,90.01248508913645
18.0,-2.0656442822521455,29.52430397315112,89.90675610009714
18.01,-2.064906664874835,29.52127163403212,89.8010445327194
18.02,-2.0641701609218277,29.518243839022254,89.69535035274716
18.03,-2.0634347683892442,29.515220609819373,89.58967352421521
18.04,-2.062700484635113,29.512201965191537,89.48401401323103
18.05,-2.0619673063432353,29.50918792177129,89.37837178673689
18.06,-2.061235229544545,29.506178494100276,89.27274681248188
18.07,-2.060504249631716,29.503173694640424,89.1671390590203
18.080000000000002,-2.059774361369993,29.500173533773438,89.06154849571494
18.09,-2.0590455589166092,29.497178019829843,88.95597509272851
18.1,-2.058317835825031,29.494187159066374,88.85041882103508
18.11,-2.057591185066845,29.491200955703782,88.74487965240849
18.12,-2.056865599048009,29.488219411946737,88.63935755941708
18.13,-2.056141069504505,29.48524252796974,88.533852515073
18.14,-2.055417587653453,29.4822703018883,88.42836449332822
18.150000000000002,-2.0546951446065,29.479302730078174,88.32289346996832
18.16,-2.0539737306340835,29.476339806894302,88.2174394205623
18.17,-2.0532533353981166,29.47338152468121,88.11200232117352
18.18,-2.0525339481704803,29.470427873882898,88.00658214889283
18.19,-2.051815557704856,29.467478842995508,87.90117888145198
18.2,-2.0510981532046606,29.464534419786425,87.79579249884192
18.21,-2.0503817223916774,29.46159458904803,87.69042297977501
18.22,-2.049666253357536,29.458659334656964,87.58507030437165
18.23,-2.0489517321190003,29.455728634203318,87.47973444297631
18.240000000000002,-2.048238145269311,29.452802466237976,87.37441537288132
18.25,-2.0475254794553823,29.449880809270766,87.26911307636055
18.26,-2.0468137210113353,29.446963640234557,87.16382753632058
18.27,-2.0461028559817955,29.44405093454535,87.05855873630668
18.28,-2.0453928701388193,29.441142666132187,86.95330666049301
18.29,-2.0446837490032657,29.43823880749125,86.84807129366365
18.3,-2.043975477865392,29.435339329738714,86.74285262119325
18.31,-2.0432680418040374,29.432444202655947,86.63765062903164
18.32,-2.0425614257025626,29.429553394712812,86.53246530369725
18.330000000000002,-2.0418556140482105,29.42666687264961,86.42729663206806
18.34,-2.041150591282129,29.423784602211267,86.32214460166111
18.35,-2.0404463423306973,29.420906549422536,86.2170092009508
18.36,-2.0397428511395863,29.418032677247492,86.1118904182487
18.37,-2.0390401022949205,29.415162949344076,86.00678824284789
18.38,-2.0383380795307344,29.412297326520346,85.90170266397297
18.39,-2.037636766719789,29.409435769075,85.79663367143525
18.400000000000002,-2.03693614889018,29.40657823946724,85.6915812561538
18.41,-2.0362362095562565,29.40372469559108,85.58654540852991
18.42,-2.035536932885469,29.400875096225423,85.48152611972631
18.43,-2.034838302226036,29.398029397184256,85.37652338082171
18.44,-2.034140302537034,29.395187557857017,85.27153718404632
18.45,-2.0334429177766444,29.392349534221456,85.16656752138236
18.46,-2.0327461320252502,29.389515281824252,85.06161438513779
18.47,-2.032049929398286,29.386684755542422,84.95667776787415
18.48,-2.031354294334474,29.38385791043576,84.8517576625049
18.490000000000002,-2.030659211290291,29.381034700874178,84.74685406212679
18.5,-2.029964665046648,29.378215081466674,84.64196696012549
18.51,-2.029270640300696,29.375399005837945,84.53709634997371
18.52,-2.0285771218483286,29.372586427157966,84.43224222528642
18.53,-2.027884094828982,29.369777298913945,84.32740457989533
18.54,-2.0271915441960218,29.366971573231833,84.22258340760303
18.55,-2.026499455971093,29.364169204939273,84.11777870267204
18.56,-2.0258078155334855,29.361370146026307,84.01299045909839
18.57,-2.0251166085242085,29.35857434812891,83.9082186647233
18.580000000000002,-2.0244258200720564,29.35578176031612,83.80346330620425
18.59,-2.0237354364319784,29.35299233515045,83.69872437759037
18.6,-2.023045445121064,29.35020602889374,83.59400187358278
18.61,-2.0223558326467863,29.34742279349626,83.48929578833085
18.62,-2.021666586377563,29.344642583165164,83.38460611620212
18.63,-2.020977693461699,29.341865350463916,83.279932851274
18.64,-2.020289142363976,29.339091052064212,83.1752759880405
18.650000000000002,-2.0196009211232524,29.336319642254896,83.07063552057215
18.66,-2.018913018151682,29.333551075895357,82.96601144285943
18.67,-2.0182254221665095,29.33078530815536,82.86140374875318
18.68,-2.0175381223802127,29.32802229531198,82.75681243205989
18.69,-2.016851108082836,29.325261993024306,82.65223748626197
18.7,-2.0161643694779485,29.322504359877996,82.54767890503966
18.71,-2.015477896821166,29.319749353806447,82.44313668172238
18.72,-2.0147916806217503,29.316996932883516,82.33861080936738
18.73,-2.0141057117324865,29.31424705569502,82.23410128079057
18.740000000000002,-2.013419981241698,29.311499680809323,82.12960808843468
18.75,-2.012734481183753,29.30875477018513,82.02513122500409
18.76,-2.012049203610262,29.306012284857253,81.92067068265929
18.77,-2.011364140863526,29.303272186132553,81.81622645318201
18.78,-2.0106792857680933,29.30053443653333,81.71179852814261
18.79,-2.0099946315128117,29.297798999231787,81.60738689876614
18.8,-2.0093101721215096,29.295065840817806,81.50299155665994
18.81,-2.0086259014114876,29.29233492541257,81.39861249228962
18.82,-2.0079418139794143,29.28960622033146,81.29424969644307
18.830000000000002,-2.0072579044339394,29.286879691420143,81.18990315888149
18.84,-2.006574167980185,29.284155306667433,81.08557286936633
18.85,-2.005890600225852,29.281433035042042,80.98125881731266
18.86,-2.0052071971721657,29.27871284647878,80.87696099178076
18.87,-2.0045239552118512,29.27599471189152,80.77267938146916
18.88,-2.003840871129492,29.273278603191777,80.66841397470589
18.89,-2.003157942096256,29.27056449329233,80.56416475944474
18.900000000000002,-2.0024751656744497,29.267852356136608,80.45993172325251
18.91,-2.001792539764717,29.265142166511424,80.3557148528424
18.92,-2.001110061731512,29.26243389626483,80.25151412519205
18.93,-2.0004277299445197,29.259727521349603,80.14732952323536
18.94,-1.999745543482134,29.25702301941852,80.04316103272093
18.95,-1.9990635018285192,29.254320370402873,79.93900863977335
18.96,-1.9983816047928782,29.251619554442623,79.83487232957901
18.97,-1.9976998525616392,29.248920552554402,79.73075208671041
18.98,-1.9970182456956063,29.246223347065452,79.62664789544921
18.990000000000002,-1.9963367851235039,29.243527921316584,79.52255973955481
19.0,-1.9956554720049355,29.240834260786347,79.41848760360716
19.01,-1.9949743079526396,29.238142350564463,79.31443147023107
19.02,-1.9942932947914547,29.23545217772828,79.21039132278746
19.03,-1.9936124348276834,29.232763729514573,79.10636714296012
19.04,-1.9929317306243755,29.23007699470278,79.00235891262219
19.05,-1.992251185063051,29.227391963147237,78.89836661322857
19.06,-1.9915708013331193,29.224708625748875,78.79439022581444
19.07,-1.9908905829239958,29.222026974445576,78.69042973099768
19.080000000000002,-1.9902105336190974,29.2193470022085,78.58648510897928
19.09,-1.9895306574858738,29.21666870302403,78.48255633954932
19.1,-1.988850958873027,29.213992071901625,78.37864340208228
19.11,-1.9881714423995334,29.211317104851936,78.27474627554484
19.12,-1.9874921129464034,29.2086437988742,78.17086493849968
19.13,-1.9868129757231554,29.205972151935786,78.06699936880574
19.14,-1.9861340361750655,29.203302163027455,77.96314954400474
19.150000000000002,-1.985455299738921,29.200633832055107,77.8593154422076
19.16,-1.9847767724004355,29.19796715987622,77.75549703986329
19.17,-1.9840984600856593,29.195302148194234,77.6516943141237
19.18,-1.9834203692377343,29.19263879973829,77.54790724060352
19.19,-1.9827425064392608,29.189977118155902,77.4441357948186
19.2,-1.9820648779537982,29.187317107574376,77.34037995377521
19.21,-1.981387490852667,29.184658773375883,77.23663969183247
19.22,-1.98071035191004,29.182002121377135,77.13291498469427
19.23,-1.9800334685822696,29.17934715869034,77.02920580589954
19.240000000000002,-1.979356848235276,29.17669389301335,76.9255121295444
19.25,-1.9786804983825732,29.174042332825675,76.82183392940436
19.26,-1.9780044264922432,29.171392486603224,76.71817117709661
19.27,-1.9773286353551571,29.16874434366406,76.61452379508508
19.28,-1.9766531303934187,29.16609790517197,76.51089173468509
19.29,-1.9759779196194678,29.16345318255837,76.4072749689806
19.3,-1.9753030112539423,29.16081018807901,76.30367347037847
19.31,-1.9746284133827179,29.158168934274634,76.20008721176846
19.32,-1.973954134212694,29.155529434331864,76.09651616564592
19.330000000000002,-1.973280182326695,29.152891702535456,75.99296030324334
19.34,-1.9726065662908165,29.150255753636,75.88941959583026
19.35,-1.9719332945718773,29.147621602667027,75.78589401495977
19.36,-1.9712603757267106,29.144989265251624,75.68238353182025
19.37,-1.9705878184102448,29.14235875762819,75.57888811718342
19.38,-1.9699156313763793,29.13973009665249,75.47540774138277
19.39,-1.9692438234094498,29.137103299672567,75.3719423745244
19.400000000000002,-1.968572402668754,29.1344783831464,75.26849198871324
19.41,-1.9679013781351797,29.131855365579327,75.16505655308809
19.42,-1.9672307581990067,29.129234264624575,75.06163603864073
19.43,-1.9665605518710998,29.126615099643228,74.95823041403264
19.44,-1.9658907678376283,29.123997889687768,74.8548396488374
19.45,-1.9652214147571192,29.12138265412188,74.75146371249542
19.46,-1.9645525012573815,29.11876941260077,74.64810257431057
19.47,-1.9638840359281342,29.11615818504686,74.5447562034612
19.48,-1.9632160273135175,29.113548991627265,74.44142456900933
19.490000000000002,-1.9625484839055034,29.110941852728754,74.33810763991168
19.5,-1.9618814141358665,29.108336788937926,74.23480538502805
19.51,-1.9612148263698534,29.10573382101562,74.1315177731323
19.52,-1.9605487288996042,29.103132969873805,74.02824477292266
19.53,-1.9598831300730248,29.100534256908134,73.92498635250678
19.54,-1.9592180380420674,29.09793770335399,73.82174248035037
19.55,-1.9585534605909471,29.095343329781546,73.71851312595321
19.56,-1.9578894058416905,29.0927511579874,73.61529825706299
19.57,-1.9572258814445862,29.09016120880905,73.51209784288088
